X,Y,Z
1.2618623290058086,-1.0326425251244447,
1.2986791941317537,-1.0326425251244447,
1.3354960592576988,-1.0326425251244447,
1.3723129243836438,-1.0326425251244447,
1.409129789509589,-1.0326425251244447,
1.4459466546355344,-1.0326425251244447,
1.4827635197614795,-1.0326425251244447,
1.5195803848874245,-1.0326425251244447,
1.5563972500133696,-1.0326425251244447,
1.5932141151393147,-1.0326425251244447,
1.6300309802652597,-1.0326425251244447,
1.6668478453912048,-1.0326425251244447,-2.4556234618162565
1.7036647105171498,-1.0326425251244447,-2.455292385537386
1.740481575643095,-1.0326425251244447,-2.456082914762926
1.77729844076904,-1.0326425251244447,-2.4572233487654387
1.814115305894985,-1.0326425251244447,-2.4582624770282724
1.85093217102093,-1.0326425251244447,-2.461945941452692
1.8877490361468756,-1.0326425251244447,-2.465844441556024
1.9245659012728207,-1.0326425251244447,-2.469321880660363
1.9613827663987657,-1.0326425251244447,-2.4742256713638553
1.9981996315247104,-1.0326425251244447,
-1.646670015943854,-1.0000393346179366,
-1.609853150817909,-1.0000393346179366,
-1.573036285691964,-1.0000393346179366,
-1.536219420566019,-1.0000393346179366,
-1.4994025554400736,-1.0000393346179366,
-1.4625856903141286,-1.0000393346179366,
-1.4257688251881835,-1.0000393346179366,
-1.3889519600622384,-1.0000393346179366,
-1.3521350949362934,-1.0000393346179366,
-1.315318229810348,-1.0000393346179366,
-1.278501364684403,-1.0000393346179366,
-1.241684499558458,-1.0000393346179366,
-1.2048676344325129,-1.0000393346179366,
-1.1680507693065678,-1.0000393346179366,
-1.1312339041806228,-1.0000393346179366,
-1.0944170390546777,-1.0000393346179366,
-1.0576001739287326,-1.0000393346179366,
-1.0207833088027876,-1.0000393346179366,
-0.9839664436768423,-1.0000393346179366,
-0.9471495785508972,-1.0000393346179366,
-0.9103327134249521,-1.0000393346179366,
-0.873515848299007,-1.0000393346179366,
-0.8366989831730619,-1.0000393346179366,
-0.7998821180471168,-1.0000393346179366,
-0.7630652529211717,-1.0000393346179366,
-0.7262483877952266,-1.0000393346179366,
-0.6894315226692815,-1.0000393346179366,
-0.6526146575433365,-1.0000393346179366,
-0.6157977924173914,-1.0000393346179366,
-0.5789809272914461,-1.0000393346179366,
-0.5421640621655011,-1.0000393346179366,
-0.505347197039556,-1.0000393346179366,
-0.46853033191361093,-1.0000393346179366,
-0.43171346678766587,-1.0000393346179366,
-0.3948966016617208,-1.0000393346179366,
-0.35807973653577574,-1.0000393346179366,
-0.32126287140983045,-1.0000393346179366,
-0.2844460062838854,-1.0000393346179366,
-0.24762914115794032,-1.0000393346179366,
-0.21081227603199526,-1.0000393346179366,
-0.1739954109060502,-1.0000393346179366,
-0.13717854578010513,-1.0000393346179366,
-0.10036168065415985,-1.0000393346179366,
-0.06354481552821478,-1.0000393346179366,
-0.026727950402269718,-1.0000393346179366,
0.010088914723675346,-1.0000393346179366,
0.04690577984962041,-1.0000393346179366,
0.08372264497556547,-1.0000393346179366,
0.12053951010151076,-1.0000393346179366,
0.15735637522745582,-1.0000393346179366,
0.1941732403534009,-1.0000393346179366,
0.23099010547934595,-1.0000393346179366,
0.267806970605291,-1.0000393346179366,
0.3046238357312361,-1.0000393346179366,
0.34144070085718115,-1.0000393346179366,
0.3782575659831262,-1.0000393346179366,
0.4150744311090713,-1.0000393346179366,
0.45189129623501634,-1.0000393346179366,
0.48870816136096185,-1.0000393346179366,
0.5255250264869069,-1.0000393346179366,
0.562341891612852,-1.0000393346179366,
0.599158756738797,-1.0000393346179366,
0.6359756218647421,-1.0000393346179366,
0.6727924869906872,-1.0000393346179366,
0.7096093521166322,-1.0000393346179366,
0.7464262172425773,-1.0000393346179366,
0.7832430823685224,-1.0000393346179366,
0.8200599474944674,-1.0000393346179366,
0.8568768126204125,-1.0000393346179366,
0.8936936777463576,-1.0000393346179366,
0.9305105428723026,-1.0000393346179366,
0.9673274079982481,-1.0000393346179366,
1.0041442731241932,-1.0000393346179366,
1.0409611382501383,-1.0000393346179366,
1.0777780033760833,-1.0000393346179366,
1.1145948685020284,-1.0000393346179366,
1.1514117336279734,-1.0000393346179366,
1.1882285987539185,-1.0000393346179366,
1.2250454638798636,-1.0000393346179366,
1.2618623290058086,-1.0000393346179366,
1.2986791941317537,-1.0000393346179366,
1.3354960592576988,-1.0000393346179366,
1.3723129243836438,-1.0000393346179366,
1.409129789509589,-1.0000393346179366,
1.4459466546355344,-1.0000393346179366,
1.4827635197614795,-1.0000393346179366,
1.5195803848874245,-1.0000393346179366,
1.5563972500133696,-1.0000393346179366,
1.5932141151393147,-1.0000393346179366,
1.6300309802652597,-1.0000393346179366,-2.4544465837997613
1.6668478453912048,-1.0000393346179366,-2.454378231159462
1.7036647105171498,-1.0000393346179366,-2.454717085296751
1.740481575643095,-1.0000393346179366,-2.4555548990155387
1.77729844076904,-1.0000393346179366,-2.457357385027667
1.814115305894985,-1.0000393346179366,-2.4607153637943004
1.85093217102093,-1.0000393346179366,-2.4640579228950474
1.8877490361468756,-1.0000393346179366,-2.468018729331214
1.9245659012728207,-1.0000393346179366,-2.4739261550986646
1.9613827663987657,-1.0000393346179366,-2.4801066373661267
1.9981996315247104,-1.0000393346179366,
-1.646670015943854,-0.9674361441114286,
-1.609853150817909,-0.9674361441114286,
-1.573036285691964,-0.9674361441114286,
-1.536219420566019,-0.9674361441114286,
-1.4994025554400736,-0.9674361441114286,
-1.4625856903141286,-0.9674361441114286,
-1.4257688251881835,-0.9674361441114286,
-1.3889519600622384,-0.9674361441114286,
-1.3521350949362934,-0.9674361441114286,
-1.315318229810348,-0.9674361441114286,
-1.278501364684403,-0.9674361441114286,
-1.241684499558458,-0.9674361441114286,
-1.2048676344325129,-0.9674361441114286,
-1.1680507693065678,-0.9674361441114286,
-1.1312339041806228,-0.9674361441114286,
-1.0944170390546777,-0.9674361441114286,
-1.0576001739287326,-0.9674361441114286,
-1.0207833088027876,-0.9674361441114286,
-0.9839664436768423,-0.9674361441114286,
-0.9471495785508972,-0.9674361441114286,
-0.9103327134249521,-0.9674361441114286,
-0.873515848299007,-0.9674361441114286,
-0.8366989831730619,-0.9674361441114286,
-0.7998821180471168,-0.9674361441114286,
-0.7630652529211717,-0.9674361441114286,
-0.7262483877952266,-0.9674361441114286,
-0.6894315226692815,-0.9674361441114286,
-0.6526146575433365,-0.9674361441114286,
-0.6157977924173914,-0.9674361441114286,
-0.5789809272914461,-0.9674361441114286,
-0.5421640621655011,-0.9674361441114286,
-0.505347197039556,-0.9674361441114286,
-0.46853033191361093,-0.9674361441114286,
-0.43171346678766587,-0.9674361441114286,
-0.3948966016617208,-0.9674361441114286,
-0.35807973653577574,-0.9674361441114286,
-0.32126287140983045,-0.9674361441114286,
-0.2844460062838854,-0.9674361441114286,
-0.24762914115794032,-0.9674361441114286,
-0.21081227603199526,-0.9674361441114286,
-0.1739954109060502,-0.9674361441114286,
-0.13717854578010513,-0.9674361441114286,
-0.10036168065415985,-0.9674361441114286,
-0.06354481552821478,-0.9674361441114286,
-0.026727950402269718,-0.9674361441114286,
0.010088914723675346,-0.9674361441114286,
0.04690577984962041,-0.9674361441114286,
0.08372264497556547,-0.9674361441114286,
0.12053951010151076,-0.9674361441114286,
0.15735637522745582,-0.9674361441114286,
0.1941732403534009,-0.9674361441114286,
0.23099010547934595,-0.9674361441114286,
0.267806970605291,-0.9674361441114286,
0.3046238357312361,-0.9674361441114286,
0.34144070085718115,-0.9674361441114286,
0.3782575659831262,-0.9674361441114286,
0.4150744311090713,-0.9674361441114286,
0.45189129623501634,-0.9674361441114286,
0.48870816136096185,-0.9674361441114286,
0.5255250264869069,-0.9674361441114286,
0.562341891612852,-0.9674361441114286,
0.599158756738797,-0.9674361441114286,
0.6359756218647421,-0.9674361441114286,
0.6727924869906872,-0.9674361441114286,
0.7096093521166322,-0.9674361441114286,
0.7464262172425773,-0.9674361441114286,
0.7832430823685224,-0.9674361441114286,
0.8200599474944674,-0.9674361441114286,
0.8568768126204125,-0.9674361441114286,
0.8936936777463576,-0.9674361441114286,
0.9305105428723026,-0.9674361441114286,
0.9673274079982481,-0.9674361441114286,
1.0041442731241932,-0.9674361441114286,
1.0409611382501383,-0.9674361441114286,
1.0777780033760833,-0.9674361441114286,
1.1145948685020284,-0.9674361441114286,
1.1514117336279734,-0.9674361441114286,
1.1882285987539185,-0.9674361441114286,
1.2250454638798636,-0.9674361441114286,
1.2618623290058086,-0.9674361441114286,
1.2986791941317537,-0.9674361441114286,
1.3354960592576988,-0.9674361441114286,
1.3723129243836438,-0.9674361441114286,
1.409129789509589,-0.9674361441114286,
1.4459466546355344,-0.9674361441114286,
1.4827635197614795,-0.9674361441114286,
1.5195803848874245,-0.9674361441114286,
1.5563972500133696,-0.9674361441114286,-2.4554787962792064
1.5932141151393147,-0.9674361441114286,-2.4533983620398816
1.6300309802652597,-0.9674361441114286,-2.45333070808889
1.6668478453912048,-0.9674361441114286,-2.453377682057133
1.7036647105171498,-0.9674361441114286,-2.4547148543825967
1.740481575643095,-0.9674361441114286,-2.4571926390734853
1.77729844076904,-0.9674361441114286,-2.460067727934234
1.814115305894985,-0.9674361441114286,-2.4641001381680443
1.85093217102093,-0.9674361441114286,-2.467263170740521
1.8877490361468756,-0.9674361441114286,-2.472273946563593
1.9245659012728207,-0.9674361441114286,-2.4789042683283533
1.9613827663987657,-0.9674361441114286,-2.4860142083971257
1.9981996315247104,-0.9674361441114286,
-1.646670015943854,-0.9348329536049207,
-1.609853150817909,-0.9348329536049207,
-1.573036285691964,-0.9348329536049207,
-1.536219420566019,-0.9348329536049207,
-1.4994025554400736,-0.9348329536049207,
-1.4625856903141286,-0.9348329536049207,
-1.4257688251881835,-0.9348329536049207,
-1.3889519600622384,-0.9348329536049207,
-1.3521350949362934,-0.9348329536049207,
-1.315318229810348,-0.9348329536049207,
-1.278501364684403,-0.9348329536049207,
-1.241684499558458,-0.9348329536049207,
-1.2048676344325129,-0.9348329536049207,
-1.1680507693065678,-0.9348329536049207,
-1.1312339041806228,-0.9348329536049207,
-1.0944170390546777,-0.9348329536049207,
-1.0576001739287326,-0.9348329536049207,
-1.0207833088027876,-0.9348329536049207,
-0.9839664436768423,-0.9348329536049207,
-0.9471495785508972,-0.9348329536049207,
-0.9103327134249521,-0.9348329536049207,
-0.873515848299007,-0.9348329536049207,
-0.8366989831730619,-0.9348329536049207,
-0.7998821180471168,-0.9348329536049207,
-0.7630652529211717,-0.9348329536049207,
-0.7262483877952266,-0.9348329536049207,
-0.6894315226692815,-0.9348329536049207,
-0.6526146575433365,-0.9348329536049207,
-0.6157977924173914,-0.9348329536049207,
-0.5789809272914461,-0.9348329536049207,
-0.5421640621655011,-0.9348329536049207,
-0.505347197039556,-0.9348329536049207,
-0.46853033191361093,-0.9348329536049207,
-0.43171346678766587,-0.9348329536049207,
-0.3948966016617208,-0.9348329536049207,
-0.35807973653577574,-0.9348329536049207,
-0.32126287140983045,-0.9348329536049207,
-0.2844460062838854,-0.9348329536049207,
-0.24762914115794032,-0.9348329536049207,
-0.21081227603199526,-0.9348329536049207,
-0.1739954109060502,-0.9348329536049207,
-0.13717854578010513,-0.9348329536049207,
-0.10036168065415985,-0.9348329536049207,
-0.06354481552821478,-0.9348329536049207,
-0.026727950402269718,-0.9348329536049207,
0.010088914723675346,-0.9348329536049207,
0.04690577984962041,-0.9348329536049207,
0.08372264497556547,-0.9348329536049207,
0.12053951010151076,-0.9348329536049207,
0.15735637522745582,-0.9348329536049207,
0.1941732403534009,-0.9348329536049207,
0.23099010547934595,-0.9348329536049207,
0.267806970605291,-0.9348329536049207,
0.3046238357312361,-0.9348329536049207,
0.34144070085718115,-0.9348329536049207,
0.3782575659831262,-0.9348329536049207,
0.4150744311090713,-0.9348329536049207,
0.45189129623501634,-0.9348329536049207,
0.48870816136096185,-0.9348329536049207,
0.5255250264869069,-0.9348329536049207,
0.562341891612852,-0.9348329536049207,
0.599158756738797,-0.9348329536049207,
0.6359756218647421,-0.9348329536049207,
0.6727924869906872,-0.9348329536049207,
0.7096093521166322,-0.9348329536049207,
0.7464262172425773,-0.9348329536049207,
0.7832430823685224,-0.9348329536049207,
0.8200599474944674,-0.9348329536049207,
0.8568768126204125,-0.9348329536049207,
0.8936936777463576,-0.9348329536049207,
0.9305105428723026,-0.9348329536049207,
0.9673274079982481,-0.9348329536049207,
1.0041442731241932,-0.9348329536049207,
1.0409611382501383,-0.9348329536049207,
1.0777780033760833,-0.9348329536049207,
1.1145948685020284,-0.9348329536049207,
1.1514117336279734,-0.9348329536049207,
1.1882285987539185,-0.9348329536049207,
1.2250454638798636,-0.9348329536049207,
1.2618623290058086,-0.9348329536049207,
1.2986791941317537,-0.9348329536049207,
1.3354960592576988,-0.9348329536049207,
1.3723129243836438,-0.9348329536049207,
1.409129789509589,-0.9348329536049207,
1.4459466546355344,-0.9348329536049207,
1.4827635197614795,-0.9348329536049207,
1.5195803848874245,-0.9348329536049207,-2.4540652571318518
1.5563972500133696,-0.9348329536049207,-2.4523211311806685
1.5932141151393147,-0.9348329536049207,-2.4516594096186903
1.6300309802652597,-0.9348329536049207,-2.4520844193202476
1.6668478453912048,-0.9348329536049207,-2.4534025633941168
1.7036647105171498,-0.9348329536049207,-2.455347740825567
1.740481575643095,-0.9348329536049207,-2.4589135925287504
1.77729844076904,-0.9348329536049207,-2.462490465328972
1.814115305894985,-0.9348329536049207,-2.4669715707714284
1.85093217102093,-0.9348329536049207,-2.471241025101966
1.8877490361468756,-0.9348329536049207,-2.4774505618496994
1.9245659012728207,-0.9348329536049207,-2.4848517269700707
1.9613827663987657,-0.9348329536049207,-2.4922496497997977
1.9981996315247104,-0.9348329536049207,
-1.646670015943854,-0.9022297630984126,
-1.609853150817909,-0.9022297630984126,
-1.573036285691964,-0.9022297630984126,
-1.536219420566019,-0.9022297630984126,
-1.4994025554400736,-0.9022297630984126,
-1.4625856903141286,-0.9022297630984126,
-1.4257688251881835,-0.9022297630984126,
-1.3889519600622384,-0.9022297630984126,
-1.3521350949362934,-0.9022297630984126,
-1.315318229810348,-0.9022297630984126,
-1.278501364684403,-0.9022297630984126,
-1.241684499558458,-0.9022297630984126,
-1.2048676344325129,-0.9022297630984126,
-1.1680507693065678,-0.9022297630984126,
-1.1312339041806228,-0.9022297630984126,
-1.0944170390546777,-0.9022297630984126,
-1.0576001739287326,-0.9022297630984126,
-1.0207833088027876,-0.9022297630984126,
-0.9839664436768423,-0.9022297630984126,
-0.9471495785508972,-0.9022297630984126,
-0.9103327134249521,-0.9022297630984126,
-0.873515848299007,-0.9022297630984126,
-0.8366989831730619,-0.9022297630984126,
-0.7998821180471168,-0.9022297630984126,
-0.7630652529211717,-0.9022297630984126,
-0.7262483877952266,-0.9022297630984126,
-0.6894315226692815,-0.9022297630984126,
-0.6526146575433365,-0.9022297630984126,
-0.6157977924173914,-0.9022297630984126,
-0.5789809272914461,-0.9022297630984126,
-0.5421640621655011,-0.9022297630984126,
-0.505347197039556,-0.9022297630984126,
-0.46853033191361093,-0.9022297630984126,
-0.43171346678766587,-0.9022297630984126,
-0.3948966016617208,-0.9022297630984126,
-0.35807973653577574,-0.9022297630984126,
-0.32126287140983045,-0.9022297630984126,
-0.2844460062838854,-0.9022297630984126,
-0.24762914115794032,-0.9022297630984126,
-0.21081227603199526,-0.9022297630984126,
-0.1739954109060502,-0.9022297630984126,
-0.13717854578010513,-0.9022297630984126,
-0.10036168065415985,-0.9022297630984126,
-0.06354481552821478,-0.9022297630984126,
-0.026727950402269718,-0.9022297630984126,
0.010088914723675346,-0.9022297630984126,
0.04690577984962041,-0.9022297630984126,
0.08372264497556547,-0.9022297630984126,
0.12053951010151076,-0.9022297630984126,
0.15735637522745582,-0.9022297630984126,
0.1941732403534009,-0.9022297630984126,
0.23099010547934595,-0.9022297630984126,
0.267806970605291,-0.9022297630984126,
0.3046238357312361,-0.9022297630984126,
0.34144070085718115,-0.9022297630984126,
0.3782575659831262,-0.9022297630984126,
0.4150744311090713,-0.9022297630984126,
0.45189129623501634,-0.9022297630984126,
0.48870816136096185,-0.9022297630984126,
0.5255250264869069,-0.9022297630984126,
0.562341891612852,-0.9022297630984126,
0.599158756738797,-0.9022297630984126,
0.6359756218647421,-0.9022297630984126,
0.6727924869906872,-0.9022297630984126,
0.7096093521166322,-0.9022297630984126,
0.7464262172425773,-0.9022297630984126,
0.7832430823685224,-0.9022297630984126,
0.8200599474944674,-0.9022297630984126,
0.8568768126204125,-0.9022297630984126,
0.8936936777463576,-0.9022297630984126,
0.9305105428723026,-0.9022297630984126,
0.9673274079982481,-0.9022297630984126,
1.0041442731241932,-0.9022297630984126,
1.0409611382501383,-0.9022297630984126,
1.0777780033760833,-0.9022297630984126,
1.1145948685020284,-0.9022297630984126,
1.1514117336279734,-0.9022297630984126,
1.1882285987539185,-0.9022297630984126,
1.2250454638798636,-0.9022297630984126,
1.2618623290058086,-0.9022297630984126,
1.2986791941317537,-0.9022297630984126,
