0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-0.621785083082071,1.4019228964871266,-0.2521315813064575,-0.5102050304412842,-0.7709981203079224,-1.0350780487060547,-1.3385529518127441,-1.6457023620605469,-1.9389259815216064,-2.203658103942871,-2.4300520420074463,-2.611328601837158,-2.7476694583892822,-2.8471333980560303,-2.847299098968506,-2.849213123321533,-2.8526620864868164,-2.8539021015167236,-2.8529791831970215,-2.849498987197876,-2.844102621078491,-2.8372082710266113,-2.8302090167999268,-2.8227972984313965,-2.815126657485962,-2.80812931060791,-2.8012354373931885,-2.795044422149658,-2.7901408672332764,-2.7868564128875732,-2.7848775386810303,-2.784548044204712,-2.785715341567993,-2.7883541584014893,-2.7921385765075684,-2.7972328662872314,-2.803382635116577,-2.8104782104492188,-2.8183629512786865,-2.8265578746795654,-2.8348188400268555,-2.842989206314087
0.0912315097578591,1.1426364749561806,-0.2640325427055359,-0.5447208285331726,-0.8358417749404907,-1.1380064487457275,-1.518000602722168,-1.8998892307281494,-2.2499659061431885,-2.544433832168579,-2.770616292953491,-2.922473907470703,-3.003906726837158,-3.0337166786193848,-3.051568031311035,-3.0681519508361816,-3.0791666507720947,-3.0770626068115234,-3.062222957611084,-3.04123854637146,-3.0165352821350098,-2.9886250495910645,-2.9598894119262695,-2.9327170848846436,-2.90515398979187,-2.878770589828491,-2.854687452316284,-2.83339262008667,-2.8157575130462646,-2.801244020462036,-2.789505958557129,-2.7809414863586426,-2.774919033050537,-2.772066593170166,-2.7713563442230225,-2.772446393966675,-2.774834156036377,-2.7787647247314453,-2.783747434616089,-2.789144277572632,-2.795194149017334,-2.801610231399536
0.6390931034797589,0.25050408517450196,-0.25842323899269104,-0.5283112525939941,-0.8035650849342346,-1.083496332168579,-1.4204102754592896,-1.7553576231002808,-2.0620598793029785,-2.323373794555664,-2.530282735824585,-2.679339647293091,-2.773927688598633,-2.829476833343506,-2.82610821723938,-2.8225855827331543,-2.8179101943969727,-2.8084781169891357,-2.795736789703369,-2.782238006591797,-2.7690939903259277,-2.757538318634033,-2.747675895690918,-2.740703821182251,-2.7358059883117676,-2.73288893699646,-2.7315855026245117,-2.732042074203491,-2.734299421310425,-2.7380871772766113,-2.743035078048706,-2.749375104904175,-2.756713628768921,-2.765029191970825,-2.774320363998413,-2.78389310836792,-2.7939815521240234,-2.804326057434082,-2.8150503635406494,-2.8255841732025146,-2.8359086513519287,-2.846088171005249
0.6253992940939925,0.4578709254201456,-0.26267606019973755,-0.5404508113861084,-0.8269954323768616,-1.1220873594284058,-1.4875447750091553,-1.8520070314407349,-2.1836047172546387,-2.461456537246704,-2.6752560138702393,-2.8209071159362793,-2.902834177017212,-2.938830852508545,-2.9447567462921143,-2.9469876289367676,-2.9439332485198975,-2.9318578243255615,-2.9130613803863525,-2.8916895389556885,-2.8687798976898193,-2.8470277786254883,-2.826899528503418,-2.8084120750427246,-2.7926807403564453,-2.7790913581848145,-2.7683372497558594,-2.7597098350524902,-2.753655195236206,-2.749800682067871,-2.748272180557251,-2.748562812805176,-2.7507781982421875,-2.754448413848877,-2.759457588195801,-2.76602840423584,-2.773210048675537,-2.780935287475586,-2.7893078327178955,-2.7979445457458496,-2.806736707687378,-2.8155102729797363
-0.02869344582891964,1.0035759843741134,-0.2577575147151947,-0.5267719030380249,-0.8016298413276672,-1.0826117992401123,-1.4214404821395874,-1.761772871017456,-2.0779805183410645,-2.3512418270111084,-2.570948362350464,-2.731452226638794,-2.835073471069336,-2.8958582878112793,-2.901872158050537,-2.907240390777588,-2.9111475944519043,-2.908220052719116,-2.9002156257629395,-2.8877100944519043,-2.87349534034729,-2.858844041824341,-2.843691825866699,-2.829545736312866,-2.816082000732422,-2.804385185241699,-2.793797492980957,-2.785017490386963,-2.7778024673461914,-2.772655963897705,-2.7696995735168457,-2.768585443496704,-2.7690467834472656,-2.7715163230895996,-2.774925470352173,-2.7796313762664795,-2.785348892211914,-2.7920596599578857,-2.799445390701294,-2.8072781562805176,-2.8152854442596436,-2.8234872817993164
1.557142560001017,-0.2114941703970845,-0.27373838424682617,-0.5708116292953491,-0.8854763507843018,-1.2168126106262207,-1.6428351402282715,-2.0649020671844482,-2.4391207695007324,-2.7400970458984375,-2.9571409225463867,-3.0902090072631836,-3.145146608352661,-3.145970344543457,-3.1523971557617188,-3.1518008708953857,-3.1352500915527344,-3.1028497219085693,-3.0606606006622314,-3.01554012298584,-2.969987154006958,-2.927140235900879,-2.887911081314087,-2.8527488708496094,-2.822962999343872,-2.7979373931884766,-2.7776057720184326,-2.7619547843933105,-2.750429630279541,-2.7424278259277344,-2.7375993728637695,-2.735363721847534,-2.7357969284057617,-2.7380993366241455,-2.741809844970703,-2.746905565261841,-2.753044843673706,-2.7600674629211426,-2.7680258750915527,-2.7762861251831055,-2.7846760749816895,-2.793032169342041
0.3256617818522529,0.7120792828829288,-0.2604382336139679,-0.5342928171157837,-0.8155211806297302,-1.1042299270629883,-1.4578193426132202,-1.8116999864578247,-2.1365692615509033,-2.4124398231506348,-2.6285624504089355,-2.7806453704833984,-2.871615171432495,-2.9179768562316895,-2.9236321449279785,-2.928511381149292,-2.92923903465271,-2.9219651222229004,-2.9089343547821045,-2.891834020614624,-2.872892141342163,-2.8539702892303467,-2.8361518383026123,-2.819962978363037,-2.8055288791656494,-2.792619228363037,-2.7816739082336426,-2.7727222442626953,-2.7660205364227295,-2.7613770961761475,-2.758538246154785,-2.757596492767334,-2.7586781978607178,-2.761603832244873,-2.7660434246063232,-2.7714903354644775,-2.777888059616089,-2.7849950790405273,-2.7927603721618652,-2.801013469696045,-2.8097195625305176,-2.8183846473693848
-1.0566287127884562,1.804886417925521,-0.2503611445426941,-0.5050050616264343,-0.7617120742797852,-1.0211621522903442,-1.313964605331421,-1.6124869585037231,-1.9020527601242065,-2.1693966388702393,-2.403644561767578,-2.5972063541412354,-2.749051332473755,-2.8642845153808594,-2.8644840717315674,-2.8660943508148193,-2.8703067302703857,-2.87416934967041,-2.876216173171997,-2.8757143020629883,-2.8729279041290283,-2.867685556411743,-2.861438751220703,-2.854382276535034,-2.846484661102295,-2.8377625942230225,-2.8292760848999023,-2.8213934898376465,-2.814507246017456,-2.8085761070251465,-2.8047330379486084,-2.8020846843719482,-2.801168203353882,-2.8013899326324463,-2.8035812377929688,-2.8067445755004883,-2.8115947246551514,-2.8169846534729004,-2.823502779006958,-2.830422878265381,-2.837993860244751,-2.8456928730010986
1.3231494160641386,0.08724206502124465,-0.2744154930114746,-0.5730389356613159,-0.8901594877243042,-1.225508451461792,-1.659375548362732,-2.0905141830444336,-2.4741218090057373,-2.783195734024048,-3.006373167037964,-3.1426801681518555,-3.198636293411255,-3.1976351737976074,-3.2107484340667725,-3.217949867248535,-3.208092212677002,-3.18015456199646,-3.1405043601989746,-3.094867706298828,-3.0459258556365967,-2.998579502105713,-2.954867124557495,-2.9137184619903564,-2.876412868499756,-2.8443589210510254,-2.8171751499176025,-2.794848680496216,-2.7771754264831543,-2.763779640197754,-2.75374436378479,-2.7472164630889893,-2.743907928466797,-2.7432026863098145,-2.744478464126587,-2.747415065765381,-2.7518255710601807,-2.757176160812378,-2.763545036315918,-2.770622968673706,-2.77797794342041,-2.7855422496795654
-0.9979025332438192,1.2890299936636866,-0.24469123780727386,-0.4830808937549591,-0.7205549478530884,-0.9572505950927734,-1.198076605796814,-1.444104790687561,-1.6917024850845337,-1.9359962940216064,-2.171079635620117,-2.393202066421509,-2.6000592708587646,-2.7886011600494385,-2.7828257083892822,-2.7763478755950928,-2.770552635192871,-2.766404390335083,-2.763984441757202,-2.7630231380462646,-2.7635514736175537,-2.7650134563446045,-2.766808271408081,-2.769228219985962,-2.7721331119537354,-2.7753803730010986,-2.779172658920288,-2.7834932804107666,-2.788494825363159,-2.7944560050964355,-2.8016159534454346,-2.8093764781951904,-2.818145990371704,-2.827545404434204,-2.8375754356384277,-2.8480961322784424,-2.8585927486419678,-2.8694324493408203,-2.880502700805664,-2.891602039337158,-2.9026734828948975,-2.91321063041687
0.8584022455062117,-0.5251888112249912,-0.2491443157196045,-0.5004067420959473,-0.7486906051635742,-0.9936527609825134,-1.261459469795227,-1.5239413976669312,-1.7706880569458008,-1.994478464126587,-2.191406011581421,-2.3605129718780518,-2.504242420196533,-2.6334502696990967,-2.628404140472412,-2.626377820968628,-2.6312761306762695,-2.640721321105957,-2.6533689498901367,-2.668461561203003,-2.6856529712677,-2.704655408859253,-2.7251975536346436,-2.7469422817230225,-2.7694172859191895,-2.792271614074707,-2.815199136734009,-2.8379416465759277,-2.8601696491241455,-2.88200306892395,-2.9030206203460693,-2.9235429763793945,-2.943110466003418,-2.961782693862915,-2.9797308444976807,-2.996549129486084,-3.012436628341675,-3.027641534805298,-3.041842460632324,-3.0550127029418945,-3.067505359649658,-3.079235553741455
1.5760593957446405,-0.5625737308295107,-0.2649921774864197,-0.5462533235549927,-0.836544930934906,-1.1341902017593384,-1.5033553838729858,-1.8664851188659668,-2.190420389175415,-2.455200672149658,-2.652801752090454,-2.781737804412842,-2.8475239276885986,-2.871067523956299,-2.860745668411255,-2.8468854427337646,-2.8295719623565674,-2.8081698417663574,-2.7846672534942627,-2.7626001834869385,-2.7432005405426025,-2.727525472640991,-2.716421127319336,-2.7091476917266846,-2.7056024074554443,-2.7050373554229736,-2.707225799560547,-2.7113771438598633,-2.7172844409942627,-2.7247257232666016,-2.733353853225708,-2.7430930137634277,-2.7535147666931152,-2.7643001079559326,-2.7756669521331787,-2.787231922149658,-2.7990479469299316,-2.8111376762390137,-2.823031425476074,-2.834563732147217,-2.8457155227661133,-2.8566224575042725
0.045935272794654036,0.7896687872879502,-0.25524941086769104,-0.5192869305610657,-0.7873222231864929,-1.059302568435669,-1.379950761795044,-1.7013925313949585,-2.001268148422241,-2.2636282444000244,-2.4789960384368896,-2.6425421237945557,-2.7559971809387207,-2.831651210784912,-2.830796718597412,-2.8307089805603027,-2.8300905227661133,-2.826573133468628,-2.8190581798553467,-2.809804677963257,-2.8006176948547363,-2.791492223739624,-2.7831811904907227,-2.77581524848938,-2.7691400051116943,-2.76375675201416,-2.760204792022705,-2.757781744003296,-2.7567546367645264,-2.756831645965576,-2.7588729858398438,-2.7621896266937256,-2.7666382789611816,-2.7723567485809326,-2.7789416313171387,-2.7865984439849854,-2.7950198650360107,-2.8040995597839355,-2.813368797302246,-2.8226630687713623,-2.832267999649048,-2.841928720474243
1.2807697229978632,0.12495598848483969,-0.27406924962997437,-0.5721080303192139,-0.8883220553398132,-1.2224746942520142,-1.6546037197113037,-2.084319829940796,-2.466829776763916,-2.775397777557373,-2.998643398284912,-3.1352858543395996,-3.1918704509735107,-3.191437244415283,-3.205761671066284,-3.213404417037964,-3.2041029930114746,-3.1776387691497803,-3.138502836227417,-3.0927042961120605,-3.0440433025360107,-2.997121572494507,-2.9534103870391846,-2.9125967025756836,-2.876314401626587,-2.844346761703491,-2.8170647621154785,-2.7953226566314697,-2.7773549556732178,-2.763833999633789,-2.754006862640381,-2.747669219970703,-2.744241952896118,-2.7431480884552,-2.7443840503692627,-2.7473275661468506,-2.751659393310547,-2.756957530975342,-2.7633461952209473,-2.770012855529785,-2.7773075103759766,-2.7849104404449463
-1.2003188364762671,1.8511146176877942,-0.24852918088436127,-0.4988636374473572,-0.7503657937049866,-1.0037370920181274,-1.2825329303741455,-1.5676299333572388,-1.8476452827453613,-2.1110198497772217,-2.347818613052368,-2.5509300231933594,-2.718259334564209,-2.852158308029175,-2.850086212158203,-2.8487889766693115,-2.8501362800598145,-2.85237717628479,-2.8535258769989014,-2.853968620300293,-2.853294610977173,-2.8511312007904053,-2.8476898670196533,-2.8424508571624756,-2.836930751800537,-2.8311851024627686,-2.8250765800476074,-2.819465398788452,-2.8140900135040283,-2.810260772705078,-2.8075668811798096,-2.8063910007476807,-2.8063292503356934,-2.8079867362976074,-2.811093330383301,-2.815068244934082,-2.8202528953552246,-2.8265247344970703,-2.8335301876068115,-2.8407461643218994,-2.8483495712280273,-2.8561737537384033
1.5159815450130583,0.21129914308196396,-0.2854211926460266,-0.6044606566429138,-0.9538315534591675,-1.332261085510254,-1.8362104892730713,-2.3368794918060303,-2.7776949405670166,-3.1265628337860107,-3.371100664138794,-3.51135516166687,-3.5553195476531982,-3.5312554836273193,-3.560148000717163,-3.5754730701446533,-3.565063714981079,-3.5284738540649414,-3.475356340408325,-3.4084227085113525,-3.3369667530059814,-3.2608273029327393,-3.1860432624816895,-3.1155426502227783,-3.049791097640991,-2.9893336296081543,-2.9366438388824463,-2.8915624618530273,-2.8538014888763428,-2.823399543762207,-2.7993457317352295,-2.780510663986206,-2.766807794570923,-2.7573578357696533,-2.751183271408081,-2.7483460903167725,-2.747382879257202,-2.74819278717041,-2.7504591941833496,-2.7541682720184326,-2.7586758136749268,-2.7637343406677246
0.40247060219260966,0.009365387929069158,-0.24912519752979279,-0.500040590763092,-0.7497891783714294,-0.997702956199646,-1.2695358991622925,-1.5388795137405396,-1.7942140102386475,-2.0271859169006348,-2.232600450515747,-2.408329963684082,-2.555654764175415,-2.683103561401367,-2.6755752563476562,-2.669684648513794,-2.668497323989868,-2.670128107070923,-2.6735923290252686,-2.6787476539611816,-2.6855382919311523,-2.6941206455230713,-2.7043561935424805,-2.7161078453063965,-2.729196786880493,-2.743157148361206,-2.7577385902404785,-2.7727363109588623,-2.788151979446411,-2.803860902786255,-2.819444417953491,-2.835092306137085,-2.85064435005188,-2.8661413192749023,-2.8813958168029785,-2.896191358566284,-2.910463571548462,-2.924403429031372,-2.9377079010009766,-2.950484037399292,-2.962730646133423,-2.9741604328155518
-0.5577711132552552,0.6592043512776731,-0.24381613731384277,-0.4780794382095337,-0.7099957466125488,-0.9394586086273193,-1.165283441543579,-1.3938133716583252,-1.6249501705169678,-1.85665762424469,-2.085937261581421,-2.3111977577209473,-2.531249761581421,-2.743650197982788,-2.743528127670288,-2.7429685592651367,-2.742208480834961,-2.742290735244751,-2.7439846992492676,-2.7476608753204346,-2.753164529800415,-2.7600791454315186,-2.7681808471679688,-2.7772939205169678,-2.787083148956299,-2.7977867126464844,-2.809253454208374,-2.821429967880249,-2.834280252456665,-2.847726821899414,-2.8616139888763428,-2.875924825668335,-2.890310049057007,-2.904726266860962,-2.919240951538086,-2.9336416721343994,-2.947693347930908,-2.961564779281616,-2.974848747253418,-2.9879069328308105,-3.000319242477417,-3.012407064437866
-0.3039244157668026,1.2532231911031677,-0.2562808394432068,-0.5225943922996521,-0.7940436601638794,-1.0710506439208984,-1.401873230934143,-1.735405683517456,-2.047900438308716,-2.321453094482422,-2.5449299812316895,-2.711921453475952,-2.8241124153137207,-2.893690824508667,-2.9003541469573975,-2.9072070121765137,-2.912522554397583,-2.9125213623046875,-2.9077231884002686,-2.8993148803710938,-2.888803482055664,-2.8759303092956543,-2.8627030849456787,-2.8498806953430176,-2.836730718612671,-2.824246406555176,-2.8129124641418457,-2.8027632236480713,-2.79414701461792,-2.787689685821533,-2.7830865383148193,-2.7807183265686035,-2.779572010040283,-2.7804553508758545,-2.782932996749878,-2.786956310272217,-2.791930913925171,-2.7979729175567627,-2.8046963214874268,-2.8118221759796143,-2.8192336559295654,-2.826702356338501
0.6702568380027243,-0.3382355226721194,-0.24865218997001648,-0.49861958622932434,-0.7460602521896362,-0.99033522605896,-1.2558643817901611,-1.5172721147537231,-1.764375925064087,-1.9903857707977295,-2.1909613609313965,-2.365194082260132,-2.514521598815918,-2.648895025253296,-2.6433651447296143,-2.6405043601989746,-2.6437809467315674,-2.6509573459625244,-2.660947322845459,-2.673116445541382,-2.6872007846832275,-2.7030835151672363,-2.7205615043640137,-2.739351272583008,-2.759058952331543,-2.779372453689575,-2.7997894287109375,-2.8200981616973877,-2.8404152393341064,-2.8603498935699463,-2.879775285720825,-2.898725748062134,-2.9170703887939453,-2.93491268157959,-2.9520153999328613,-2.9681906700134277,-2.9837777614593506,-2.9984257221221924,-3.012291193008423,-3.0256435871124268,-3.0382018089294434,-3.0499730110168457
0.5863061588248892,0.770084929744911,-0.26932963728904724,-0.5593155026435852,-0.8637462854385376,-1.1829447746276855,-1.5927735567092896,-2.00292706489563,-2.373406171798706,-2.6781013011932373,-2.904297351837158,-3.0479750633239746,-3.1143860816955566,-3.1255905628204346,-3.145132303237915,-3.1616129875183105,-3.1655452251434326,-3.155120611190796,-3.1299242973327637,-3.0963358879089355,-3.060955047607422,-3.02331280708313,-2.985644578933716,-2.9494359493255615,-2.9153497219085693,-2.8840675354003906,-2.8558290004730225,-2.8322417736053467,-2.8116979598999023,-2.7947399616241455,-2.7812767028808594,-2.771620035171509,-2.765127658843994,-2.7615413665771484,-2.760183334350586,-2.7613279819488525,-2.763603448867798,-2.7673449516296387,-2.7720084190368652,-2.7775802612304688,-2.783665180206299,-2.7899835109710693
-0.2111317835749933,1.3614095406876987,-0.26085972785949707,-0.5359669923782349,-0.819334089756012,-1.1115779876708984,-1.473092794418335,-1.837445855140686,-2.17510986328125,-2.4638590812683105,-2.6910295486450195,-2.8497414588928223,-2.9428646564483643,-2.986816167831421,-3.0025925636291504,-3.017775297164917,-3.0277328491210938,-3.0281593799591064,-3.0206596851348877,-3.0055031776428223,-2.9861879348754883,-2.964198112487793,-2.941628932952881,-2.9197981357574463,-2.896620273590088,-2.8750221729278564,-2.8538694381713867,-2.8360860347747803,-2.819920063018799,-2.806643009185791,-2.796445608139038,-2.788661003112793,-2.7833991050720215,-2.7804083824157715,-2.77952241897583,-2.7803163528442383,-2.7830007076263428,-2.786705732345581,-2.791369915008545,-2.796734094619751,-2.8026485443115234,-2.8092503547668457
-1.3527925887953,1.9467402691233775,-0.24738141894340515,-0.4949229061603546,-0.743138313293457,-0.9927513599395752,-1.2626210451126099,-1.539498209953308,-1.8141334056854248,-2.076352596282959,-2.3164069652557373,-2.527334451675415,-2.7060844898223877,-2.853517770767212,-2.850071907043457,-2.8478710651397705,-2.847264051437378,-2.8484859466552734,-2.8502330780029297,-2.8511202335357666,-2.851032018661499,-2.849738836288452,-2.8468832969665527,-2.8424596786499023,-2.8375372886657715,-2.8319168090820312,-2.8262741565704346,-2.821101665496826,-2.816525936126709,-2.812784433364868,-2.8103976249694824,-2.8093459606170654,-2.809644937515259,-2.8113880157470703,-2.8148491382598877,-2.8194386959075928,-2.8249189853668213,-2.8312008380889893,-2.8378307819366455,-2.8449134826660156,-2.85237455368042,-2.860210657119751
1.8806099599356276,-0.9610484723243768,-0.2639995217323303,-0.5432105660438538,-0.8295918107032776,-1.1210767030715942,-1.4797320365905762,-1.8301302194595337,-2.1411490440368652,-2.3945627212524414,-2.5831551551818848,-2.7063956260681152,-2.769416093826294,-2.794921636581421,-2.7782840728759766,-2.7603654861450195,-2.742725133895874,-2.72413969039917,-2.7070469856262207,-2.6932718753814697,-2.6834676265716553,-2.678178548812866,-2.6771256923675537,-2.680204391479492,-2.686471462249756,-2.6953015327453613,-2.706010103225708,-2.718031167984009,-2.7309677600860596,-2.7444984912872314,-2.758481502532959,-2.7725679874420166,-2.786940813064575,-2.8013722896575928,-2.815803050994873,-2.830003023147583,-2.8438057899475098,-2.857156276702881,-2.8700530529022217,-2.8822741508483887,-2.894132137298584,-2.905269145965576
1.3054822020148142,-0.6296302815324513,-0.25644534826278687,-0.5223484635353088,-0.7903074026107788,-1.058669090270996,-1.3749275207519531,-1.6845711469650269,-1.9656652212142944,-2.204587459564209,-2.3950109481811523,-2.5352766513824463,-2.629385471343994,-2.6944491863250732,-2.681985855102539,-2.670539140701294,-2.6639304161071777,-2.659442663192749,-2.65708589553833,-2.657205581665039,-2.659979820251465,-2.665642023086548,-2.6742634773254395,-2.6853835582733154,-2.6985924243927,-2.7132809162139893,-2.728895664215088,-2.7450637817382812,-2.7615156173706055,-2.778078317642212,-2.7946534156799316,-2.811062812805176,-2.827319383621216,-2.8434183597564697,-2.8589909076690674,-2.8740310668945312,-2.8885152339935303,-2.9025070667266846,-2.9157752990722656,-2.9283461570739746,-2.9404284954071045,-2.9517462253570557
0.8402989046238853,0.614043484992485,-0.2732543647289276,-0.5701903104782104,-0.8850042819976807,-1.217790126800537,-1.650438904762268,-2.0826666355133057,-2.470093250274658,-2.784777879714966,-3.014160633087158,-3.1551482677459717,-3.213409662246704,-3.2133867740631104,-3.2378625869750977,-3.256322145462036,-3.2600252628326416,-3.244046211242676,-3.213012218475342,-3.1709423065185547,-3.1257667541503906,-3.0788586139678955,-3.031667709350586,-2.986600637435913,-2.9441771507263184,-2.905441999435425,-2.8709609508514404,-2.842193365097046,-2.817514181137085,-2.797973394393921,-2.7828567028045654,-2.771057367324829,-2.7631280422210693,-2.757967233657837,-2.7558047771453857,-2.7556610107421875,-2.7575323581695557,-2.7608206272125244,-2.765288829803467,-2.770596742630005,-2.776503801345825,-2.7830464839935303
0.9203446991662454,0.37477218709031757,-0.26924899220466614,-0.5588352680206299,-0.8624150156974792,-1.1800005435943604,-1.585386872291565,-1.989295482635498,-2.352497100830078,-2.6495625972747803,-2.8696272373199463,-3.0096404552459717,-3.075071334838867,-3.087371826171875,-3.101748466491699,-3.1087706089019775,-3.10501766204834,-3.086111068725586,-3.0576727390289307,-3.0225250720977783,-2.9860265254974365,-2.9498729705810547,-2.9157795906066895,-2.883958578109741,-2.8550772666931152,-2.8293721675872803,-2.8075051307678223,-2.7894837856292725,-2.7746148109436035,-2.763326644897461,-2.755633592605591,-2.750929594039917,-2.748633623123169,-2.7487194538116455,-2.750965118408203,-2.7546958923339844,-2.7595672607421875,-2.76550030708313,-2.772045850753784,-2.7792670726776123,-2.7868905067443848,-2.7944788932800293
0.6651885774542996,-0.2563889696882784,-0.2497609406709671,-0.5022464394569397,-0.7532004117965698,-1.001853346824646,-1.2763868570327759,-1.5470675230026245,-1.8014394044876099,-2.0312399864196777,-2.231489419937134,-2.4007461071014404,-2.5405642986297607,-2.661656379699707,-2.654215097427368,-2.648803234100342,-2.649196147918701,-2.6530532836914062,-2.659332275390625,-2.667527675628662,-2.677663564682007,-2.6897075176239014,-2.703594923019409,-2.7189905643463135,-2.73561954498291,-2.7530322074890137,-2.770953893661499,-2.788985252380371,-2.8071136474609375,-2.8250269889831543,-2.8429067134857178,-2.8603897094726562,-2.8776919841766357,-2.8943493366241455,-2.910663366317749,-2.9263317584991455,-2.9412403106689453,-2.955497980117798,-2.9692845344543457,-2.982219934463501,-2.9944777488708496,-3.0061535835266113
-0.40506695083552646,1.3301707488942118,-0.2554520070552826,-0.5202628970146179,-0.7896806597709656,-1.0643603801727295,-1.3902076482772827,-1.7192355394363403,-2.028770923614502,-2.301302433013916,-2.52591609954834,-2.6959471702575684,-2.8126420974731445,-2.887695550918579,-2.8937227725982666,-2.9006078243255615,-2.9062821865081787,-2.907562017440796,-2.904910087585449,-2.8969388008117676,-2.887470245361328,-2.8760085105895996,-2.8633065223693848,-2.8512966632843018,-2.83896803855896,-2.8267416954040527,-2.816202163696289,-2.8063952922821045,-2.7981696128845215,-2.7917394638061523,-2.7870709896087646,-2.784162998199463,-2.783137559890747,-2.783909559249878,-2.786242723464966,-2.789830446243286,-2.7946228981018066,-2.8003344535827637,-2.807116746902466,-2.814129590988159,-2.8214807510375977,-2.828947067260742
0.5584018833673312,0.5436043664476711,-0.26283639669418335,-0.5409722924232483,-0.8280286192893982,-1.1240915060043335,-1.4912770986557007,-1.8579233884811401,-2.191929578781128,-2.472006320953369,-2.687160015106201,-2.833955764770508,-2.9160091876983643,-2.951275587081909,-2.958341121673584,-2.9631288051605225,-2.962665557861328,-2.9524948596954346,-2.9351541996002197,-2.9122493267059326,-2.889042615890503,-2.865691900253296,-2.8443832397460938,-2.824413776397705,-2.8068649768829346,-2.791818857192993,-2.7791426181793213,-2.7691378593444824,-2.7613627910614014,-2.7559993267059326,-2.7530550956726074,-2.752246856689453,-2.7533581256866455,-2.756330966949463,-2.7605531215667725,-2.76611590385437,-2.772610664367676,-2.7796828746795654,-2.787374496459961,-2.795670747756958,-2.804049491882324,-2.812499523162842
1.966248749015906,-0.32162955677665206,-0.2852950692176819,-0.6033833622932434,-0.9513110518455505,-1.3276376724243164,-1.823197603225708,-2.3134353160858154,-2.743164539337158,-3.082487106323242,-3.3201980590820312,-3.4583547115325928,-3.5047969818115234,-3.486236333847046,-3.5026042461395264,-3.5065598487854004,-3.4806485176086426,-3.4306702613830566,-3.3648641109466553,-3.293121099472046,-3.219181537628174,-3.144935131072998,-3.0753655433654785,-3.011674165725708,-2.954921007156372,-2.9054641723632812,-2.8633370399475098,-2.8288214206695557,-2.801071882247925,-2.779275417327881,-2.7632365226745605,-2.7515077590942383,-2.7437522411346436,-2.7391269207000732,-2.737091302871704,-2.737410545349121,-2.7395408153533936,-2.74310040473938,-2.7480738162994385,-2.753892660140991,-2.7602100372314453,-2.7668864727020264
-0.01834319845261989,0.4466717432185625,-0.24829721450805664,-0.4971931576728821,-0.7454854846000671,-0.9926820993423462,-1.2614550590515137,-1.530013918876648,-1.7877662181854248,-2.026357889175415,-2.2400567531585693,-2.425455331802368,-2.583350658416748,-2.7193503379821777,-2.7119460105895996,-2.705547332763672,-2.702556848526001,-2.701183319091797,-2.7013492584228516,-2.702648162841797,-2.705317497253418,-2.7092204093933105,-2.7147200107574463,-2.7213664054870605,-2.7292473316192627,-2.7380106449127197,-2.747706174850464,-2.7579925060272217,-2.768690586090088,-2.7801663875579834,-2.7920727729797363,-2.804670810699463,-2.817509412765503,-2.830760955810547,-2.8441240787506104,-2.8573687076568604,-2.870582342147827,-2.883492946624756,-2.896047353744507,-2.908413887023926,-2.920348882675171,-2.931718587875366
0.7862747892945672,-0.4444479724182129,-0.24908415973186493,-0.5001339912414551,-0.7485355734825134,-0.9937470555305481,-1.2617236375808716,-1.5249056816101074,-1.772641658782959,-1.9977189302444458,-2.1959736347198486,-2.366377830505371,-2.511110305786133,-2.640660524368286,-2.635104179382324,-2.6324710845947266,-2.6362853050231934,-2.6443495750427246,-2.6555087566375732,-2.6689393520355225,-2.6843600273132324,-2.7015440464019775,-2.720454692840576,-2.7405407428741455,-2.761544704437256,-2.7830207347869873,-2.804624319076538,-2.8261194229125977,-2.8472492694854736,-2.8680419921875,-2.8884005546569824,-2.908278226852417,-2.927186965942383,-2.945300817489624,-2.9627506732940674,-2.9794278144836426,-2.9952375888824463,-3.010202407836914,-3.0242340564727783,-3.037534475326538,-3.050107717514038,-3.0619137287139893
-0.003591238229591287,0.5443951290732887,-0.2499988079071045,-0.5029197931289673,-0.7563481330871582,-1.0098458528518677,-1.2922214269638062,-1.5745142698287964,-1.843085527420044,-2.087392807006836,-2.3006157875061035,-2.4788808822631836,-2.623044490814209,-2.7406885623931885,-2.733332633972168,-2.726957321166992,-2.7235889434814453,-2.720994472503662,-2.7189998626708984,-2.7173898220062256,-2.716845750808716,-2.7172553539276123,-2.7192444801330566,-2.7223942279815674,-2.7269210815429688,-2.7324652671813965,-2.7388875484466553,-2.746197462081909,-2.7542409896850586,-2.7630910873413086,-2.772670269012451,-2.7830772399902344,-2.7938923835754395,-2.8052682876586914,-2.817047357559204,-2.829068899154663,-2.8411965370178223,-2.8531038761138916,-2.865140199661255,-2.8768045902252197,-2.8883004188537598,-2.899172306060791
